Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
78724,2432932,78741,311053,0,78656,14
78825,2432736,78841,354585,0,78756,14
78925,2432736,78941,518648,0,78855,15
79025,2432980,79040,774370,0,78954,13
79126,2432360,79141,724179,0,79048,10
79227,2432412,79244,306454,0,79149,12
79329,2432708,79346,351412,0,79260,13
79428,2432956,79446,254149,0,79363,13
79531,2433452,79550,296119,0,79462,16
79628,2431100,79641,901979,0,79567,19
79731,2431348,79747,321753,0,79654,20
79831,2431576,79846,337468,0,79760,17
79931,2431576,79944,810220,0,79862,15
80034,2432044,80050,282286,0,79956,10
80135,2431848,80153,380054,0,80061,14
80238,2431848,80258,236630,0,80167,14
80338,2432100,80358,300053,0,80277,18
80439,2432100,80457,247154,0,80373,16
80539,2431904,80556,359779,0,80473,15
80641,2432152,80661,200672,0,80572,13
80742,2432152,80761,227428,0,80677,16
80842,2432400,80857,444140,0,80777,10
80946,2432452,80964,181440,0,80872,18
81043,2432452,81056,652478,0,80979,9
81146,2432700,81164,667269,0,81067,13
81242,2432676,81253,917772,0,81180,17
81348,2432672,81365,325036,0,81264,16
81444,2432672,81455,702669,0,81380,10
81548,2432672,81566,315187,0,81466,14
81646,2432920,81661,767200,0,81581,12
81747,2432920,81761,813413,0,81668,13
81850,2433168,81869,165456,0,81769,13
81952,2433168,81971,216929,0,81885,15
82050,2433168,82063,558544,0,81989,15
82150,2433416,82164,803050,0,82077,13
82251,2433464,82263,731349,0,82176,15
82709,2433552,82732,131220,0,82275,14
85130,2427316,85152,117960,0,82749,11
87451,2427648,87475,111265,0,85166,11
89630,2427576,89654,47682,0,87487,11
91749,2427576,91771,127759,0,89670,6
93716,2428168,93741,91183,0,91788,11
95633,2428488,95654,146997,0,93761,10
97359,2428736,97379,65055,0,95669,11
98836,2429104,98866,36551,0,97393,6
100156,2429600,100181,80269,0,98883,5
101118,2429816,101140,99097,0,100194,3
101953,2430312,102033,150571,0,101155,5
102665,2430312,102692,40685,0,102096,2
103170,2430560,103196,69410,0,102711,6
103415,2430944,103426,864456,0,103212,6
103517,2431384,103533,246240,0,103434,13
103616,2431632,103631,724179,0,103548,12
103719,2431632,103734,332720,0,103639,8
103819,2431880,103837,200807,0,103745,14
103922,2432392,103941,238896,0,103852,12
104021,2432888,104039,354201,0,103957,14
104123,2433136,104141,317104,0,104052,16
104223,2433632,104239,380851,0,104155,17
104323,2433864,104340,338169,0,104254,13
104424,2434236,104441,470105,0,104354,13
104522,2432772,104531,1147215,0,104457,17
104624,2433108,104638,711701,0,104541,22
104725,2432912,104740,588741,0,104650,12
104826,2432912,104841,578212,0,104753,12
104926,2433160,104941,595117,0,104854,13
105027,2433212,105041,426467,0,104948,8
105128,2433212,105142,824560,0,105054,14
105229,2433212,105245,296805,0,105149,13
105328,2433264,105341,853241,0,105260,10
105432,2433264,105447,225908,0,105354,13
105532,2433264,105550,175827,0,105461,10
105633,2433068,105651,310109,0,105566,13
105733,2433068,105750,387690,0,105665,16
105835,2433316,105852,253798,0,105765,10
105937,2433564,105956,241380,0,105866,17
106037,2433368,106055,335757,0,105971,20
106138,2433616,106157,259918,0,106071,19
106238,2433668,106256,268139,0,106174,16
106340,2433760,106359,235073,0,106273,14
106440,2433564,106460,231251,0,106374,16
106541,2434060,106560,345083,0,106476,14
106639,2434060,106657,327007,0,106576,15
106742,2433864,106756,578492,0,106672,14
106840,2434112,106850,810220,0,106767,13
106943,2434236,106957,632790,0,106863,15
107043,2434236,107059,432644,0,106970,15
107143,2434732,107156,875672,0,107071,14
107243,2432624,107253,1018153,0,107171,16
107345,2432604,107352,626349,0,107262,18
107447,2432604,107463,222621,0,107359,8
107547,2432852,107561,1018153,0,107478,11
107649,2432656,107663,426467,0,107569,16
107749,2432656,107764,496663,0,107676,13
107851,2432708,107868,396309,0,107777,13
107949,2432956,107959,717009,0,107884,14
108051,2433008,108065,760029,0,107972,11
108152,2433008,108165,587947,0,108077,15
108257,2433468,108274,382521,0,108176,9
108355,2433560,108372,439948,0,108291,19
108457,2433560,108474,270471,0,108388,14
108555,2433808,108569,343046,0,108488,12
108657,2433860,108674,279072,0,108585,18
108757,2434356,108772,688207,0,108688,11
108857,2434160,108871,638138,0,108785,18
108962,2434160,108980,258942,0,108879,9
109062,2434460,109080,216385,0,108997,16
109162,2434460,109180,343989,0,109094,17
109262,2434512,109278,228697,0,109196,15
109363,2434428,109381,335757,0,109295,14
109464,2434480,109484,194939,0,109397,15
109563,2433304,109584,225180,0,109502,16
109665,2433552,109685,223606,0,109601,15
109767,2433852,109787,231251,0,109704,13
109865,2433852,109883,633350,0,109805,17
109964,2432000,109973,1183877,0,109902,20
110067,2432248,110084,173916,0,109983,17
110166,2432248,110182,393984,0,110100,12
110269,2432424,110286,343046,0,110197,12
110370,2432404,110388,263296,0,110299,16
110472,2432208,110492,184679,0,110405,14
110572,2432456,110590,275940,0,110506,17
110672,2432768,110688,434128,0,110604,12
110772,2433068,110786,803050,0,110701,17
110874,2432872,110890,331603,0,110796,9
110974,2432872,110988,623376,0,110904,15
111074,2432872,111088,860411,0,111002,17
111176,2433120,111193,348019,0,111097,12
111275,2433368,111289,315156,0,111205,15
111378,2433212,111395,362568,0,111302,14
111480,2433212,111499,259918,0,111411,18
111579,2433512,111599,164360,0,111515,12
111680,2433512,111697,359496,0,111615,16
111781,2433564,111797,384134,0,111710,14
111883,2433812,111901,227684,0,111811,13
111982,2433616,111998,282355,0,111916,13
112083,2433864,112100,523096,0,112011,14
112185,2433916,112204,275641,0,112115,14
112285,2434288,112301,469497,0,112220,19
112385,2434204,112402,284477,0,112316,12
112487,2434256,112504,268139,0,112416,16
112586,2434504,112599,237064,0,112519,11
112686,2434504,112706,234275,0,112611,12
112786,2432596,112795,1104194,0,112722,15
112890,2432496,112910,154766,0,112805,10
112992,2432740,113014,166129,0,112925,12
113092,2432544,113110,352406,0,113032,17
113192,2432668,113211,291231,0,113126,13
113295,2432892,113321,203969,0,113228,16
113395,2432892,113411,410400,0,113337,17
113495,2432892,113510,548570,0,113425,16
113595,2433140,113610,587947,0,113524,13
113697,2433140,113714,327683,0,113618,9
113798,2433140,113814,357868,0,113731,14
113898,2433388,113915,636719,0,113831,13
113999,2433388,114015,311904,0,113927,14
114100,2433440,114117,375878,0,114030,14
114200,2433440,114216,253798,0,114131,14
114300,2433760,114315,578492,0,114232,14
114401,2434000,114415,566437,0,114327,11
114502,2434000,114516,616628,0,114425,9
114603,2433804,114616,573505,0,114526,10
114703,2433804,114716,681158,0,114631,15
114805,2434052,114821,469075,0,114726,13
114905,2434300,114918,745689,0,114834,14
115006,2433516,115023,394557,0,114927,14
115107,2433764,115122,523635,0,115037,14
115210,2433816,115227,195858,0,115132,12
115310,2434212,115328,360112,0,115243,13
115409,2434460,115422,331603,0,115344,14
115507,2432800,115516,1290616,0,115449,18
115558,2432800,115568,724179,0,115525,17
115659,2432800,115671,279633,0,115577,12
115761,2432604,115776,408695,0,115681,6
115863,2432604,115878,595117,0,115786,10
115965,2432712,115980,559267,0,115888,5
116065,2432712,116081,322654,0,115988,11
116165,2432712,116180,497929,0,116089,10
116264,2432768,116278,767200,0,116188,5
116874,2432976,116899,131887,0,116287,15
117376,2433120,117400,156610,0,116915,12
117779,2433172,117800,164243,0,117414,11
118082,2433224,118104,165200,0,117816,13
118283,2433244,118304,214521,0,118121,14
118380,2433368,118397,432293,0,118321,13
118481,2433616,118497,301211,0,118412,16
118580,2433668,118597,331060,0,118514,14
118683,2433668,118701,277627,0,118609,9
118782,2433668,118797,628363,0,118715,14
118883,2433916,118897,648051,0,118808,16
118982,2434164,118995,526816,0,118910,14
119086,2434164,119104,200521,0,119008,12
119186,2434216,119203,340257,0,119120,12
119288,2434112,119305,289124,0,119219,16
119389,2434112,119406,240159,0,119318,17
119489,2434112,119506,328320,0,119422,12
119589,2434360,119603,643324,0,119522,15
119687,2432912,119696,1144991,0,119618,14
119790,2432912,119803,781540,0,119705,22
119891,2433376,119906,468778,0,119815,13
119990,2433180,120005,321753,0,119917,12
120094,2433180,120112,295633,0,120021,13
120194,2433180,120212,337468,0,120128,12
120296,2433052,120314,286906,0,120228,14
120396,2433052,120415,226312,0,120327,17
120498,2430216,120514,423926,0,120429,12
121309,2429936,121330,131887,0,120525,19
123983,2430408,124008,111015,0,121346,11
126608,2430964,126628,161178,0,124027,11
129123,2476028,129145,292633,0,126639,11
131517,2471740,131552,26722,0,129164,20
133718,2472244,133736,36046,0,131567,3
135701,2472240,135724,44084,0,133748,2
137537,2472736,137564,34951,0,135739,4
139116,2472956,139142,31980,0,137586,4
140538,2473204,140563,32223,0,139158,4
141707,2473700,141733,40531,0,140581,5
142721,2473948,142740,58088,0,141750,5
143532,2474196,143558,37449,0,142753,4
144143,2474248,144169,56523,0,143573,6
144498,2474648,144524,107632,0,144187,6
144695,2473036,144712,685669,0,144546,11
144796,2473036,144809,746055,0,144726,13
144895,2473284,144909,654641,0,144823,10
144994,2473088,145004,509076,0,144920,13
145097,2473088,145115,263394,0,145014,9
145200,2473336,145218,279797,0,145130,12
145299,2473520,145317,307777,0,145234,18
145401,2473204,145416,328320,0,145333,15
145499,2473204,145512,463791,0,145428,11
145603,2473452,145617,607855,0,145527,15
145702,2473452,145716,846071,0,145632,12
145803,2473472,145819,449152,0,145726,12
145904,2473472,145922,300777,0,145831,10
146007,2473472,146026,115019,0,145934,11
146106,2473720,146122,329101,0,146040,12
146206,2473524,146223,387669,0,146139,15
146307,2473916,146324,398825,0,146239,16
146408,2473916,146425,265807,0,146340,17
146507,2474164,146523,393247,0,146442,16
146608,2474164,146622,681158,0,146538,16
146709,2473968,146725,311766,0,146629,8
146807,2473968,146817,738519,0,146740,11
146910,2473968,146923,444545,0,146827,11
147011,2474216,147028,275152,0,146930,11
147111,2474216,147124,896261,0,147042,11
147212,2474464,147229,279072,0,147135,13
147314,2474536,147332,275134,0,147244,12
147411,2472824,147420,1125704,0,147350,16
147512,2473072,147523,681158,0,147432,17
147614,2472876,147627,874751,0,147536,16
147715,2473124,147730,628363,0,147637,14
147815,2473124,147830,731349,0,147743,15
147917,2473368,147934,366585,0,147838,13
148017,2473172,148031,791193,0,147949,14
148117,2473668,148131,537757,0,148044,13
148219,2473472,148232,388842,0,148139,12
148321,2473564,148335,559267,0,148243,12
148420,2473724,148433,713032,0,148342,11
148520,2473724,148532,807027,0,148440,13
148619,2473776,148629,967962,0,148543,18
148719,2474076,148730,751236,0,148640,13
148819,2473932,148829,731349,0,148740,17
148920,2473932,148931,863150,0,148840,14
149021,2473984,149031,745689,0,148942,17
149122,2474036,149132,932112,0,149042,12
149222,2474532,149232,767200,0,149144,16
149323,2474340,149333,688329,0,149242,10
149424,2474340,149434,748882,0,149342,12
149526,2474392,149541,824560,0,149444,14
149625,2473608,149635,577592,0,149549,13
149727,2473660,149743,523635,0,149646,12
149826,2474176,149838,666818,0,149757,14
149929,2474672,149943,638138,0,149848,10
150027,2472764,150038,841309,0,149952,11
150130,2473012,150143,580777,0,150047,17
150231,2472944,150246,533609,0,150155,11
150330,2472996,150343,738519,0,150260,12
150432,2473244,150446,681158,0,150357,16
150533,2473244,150548,613401,0,150457,12
150634,2473492,150647,810220,0,150562,15
150734,2473492,150747,566437,0,150658,13
150834,2473128,150848,781540,0,150757,12
150935,2473128,150950,731349,0,150858,12
151036,2473128,151051,634161,0,150958,13
151138,2473376,151153,641331,0,151059,13
151238,2473376,151252,770392,0,151160,13
151339,2473272,151354,456389,0,151260,16
151440,2473396,151454,831730,0,151367,10
151541,2473644,151554,690751,0,151469,15
151642,2473644,151659,265939,0,151564,15
151743,2473448,151760,304000,0,151672,11
151845,2473696,151864,192191,0,151777,12
151946,2473696,151966,258007,0,151881,17
152046,2473748,152064,223838,0,151983,14
152147,2473800,152166,303114,0,152079,10
152247,2473924,152265,393984,0,152182,16
152347,2474004,152363,528584,0,152279,14
152449,2474252,152467,289124,0,152376,17
152549,2474056,152566,464935,0,152484,17
152650,2474304,152666,380851,0,152582,17
152748,2472592,152758,1347977,0,152683,18
152849,2472644,152860,309194,0,152767,20
152953,2472644,152971,251817,0,152871,9
153055,2472644,153075,289022,0,152987,14
153153,2472840,153166,867581,0,153091,14
153254,2472840,153271,709839,0,153177,12
153354,2472916,153367,903431,0,153285,14
153455,2473164,153469,553557,0,153377,14
153556,2472968,153571,578492,0,153483,16
153657,2472968,153671,638138,0,153584,12
153759,2473216,153775,246230,0,153679,8
153860,2473464,153876,273321,0,153791,13
153962,2473464,153980,203095,0,153892,14
154059,2473516,154073,383999,0,153996,10
154161,2473320,154174,717009,0,154087,12
154261,2473544,154275,713032,0,154184,11
154363,2473636,154376,552097,0,154285,13
154463,2473636,154476,731349,0,154387,10
154564,2473636,154578,860411,0,154489,13
154664,2473884,154679,617986,0,154588,15
154764,2474132,154780,910601,0,154694,12
154866,2474132,154883,350458,0,154788,16
154967,2474132,154983,377568,0,154898,14
155066,2473544,155077,408513,0,154998,15
155167,2474040,155180,616628,0,155091,8
155265,2474172,155276,946452,0,155192,13
155366,2472744,155375,1073290,0,155286,18
155468,2472548,155482,688329,0,155385,18
155569,2472372,155581,885114,0,155489,13
155668,2472456,155679,685249,0,155588,18
155768,2472756,155781,889091,0,155690,14
155870,2472560,155884,804633,0,155794,15
155971,2472560,155985,556102,0,155897,17
156073,2472808,156089,621160,0,155997,12
156175,2472808,156192,396036,0,156105,16
156276,2472984,156295,258812,0,156208,17
156377,2472940,156395,293787,0,156309,16
156478,2473188,156497,286792,0,156411,16
156579,2473188,156598,236984,0,156513,18
156677,2473188,156692,454605,0,156614,16
156781,2473240,156799,257515,0,156708,18
156880,2473736,156894,558544,0,156814,16
156980,2473984,156994,655842,0,156905,13
157081,2473788,157096,543135,0,157005,16
157180,2473592,157193,846071,0,157110,10
157283,2473800,157299,351302,0,157205,16
157383,2473800,157400,336272,0,157313,11
157484,2473800,157500,260911,0,157416,13
157585,2474100,157601,371001,0,157513,10
157686,2474100,157705,254149,0,157613,16
157787,2474100,157805,312440,0,157719,13
157885,2473904,157898,387417,0,157816,15
157988,2474400,158007,321062,0,157909,11
158085,2472100,158095,1405338,0,158028,19
158190,2472340,158207,195858,0,158104,22
158290,2472328,158307,272802,0,158220,14
158390,2472576,158404,643324,0,158323,13
158493,2472576,158509,252331,0,158418,14
158590,2472576,158605,533609,0,158524,13
158694,2472628,158713,307656,0,158619,14
158743,2472876,158756,1052258,0,158728,18
158842,2472876,158856,311904,0,158766,22
158944,2472680,158960,321753,0,158872,14
159045,2472928,159061,377568,0,158974,12
159145,2472980,159162,376513,0,159077,13
159247,2473228,159265,312440,0,159179,17
159347,2473444,159364,407790,0,159280,18
159449,2473444,159467,284461,0,159378,16
159550,2473496,159569,262457,0,159484,16
159651,2473744,159669,275134,0,159585,16
159750,2473992,159766,381722,0,159685,14
159851,2473796,159865,628363,0,159780,18
159951,2474044,159965,648031,0,159878,11
160053,2473848,160068,715686,0,159978,15
160152,2473848,160166,666818,0,160083,17
160254,2474220,160267,695499,0,160177,11
160354,2474084,160367,666818,0,160277,11
160456,2474332,160473,348019,0,160377,11
160554,2474384,160566,494736,0,160487,16
160654,2472620,160664,1053533,0,160578,7
160757,2472860,160772,537757,0,160675,20
160858,2472860,160873,340816,0,160779,10
160959,2473108,160976,251009,0,160887,14
161061,2473356,161078,298450,0,160989,13
161162,2473212,161180,277466,0,161094,17
161262,2473052,161279,354201,0,161196,15
161364,2473016,161382,240159,0,161294,15
161464,2473016,161481,421417,0,161395,14
161564,2473016,161579,643324,0,161497,15
161664,2473316,161678,815242,0,161590,20
161765,2473316,161780,765314,0,161690,16
161865,2473564,161880,552097,0,161794,12
161967,2473564,161983,288285,0,161888,7
162068,2473564,162085,304000,0,161996,12
162168,2473564,162182,668259,0,162101,16
162268,2473864,162282,717009,0,162196,14
162369,2473584,162384,514480,0,162290,14
162469,2473584,162486,305337,0,162398,11
162573,2473636,162593,190812,0,162501,16
162672,2473884,162691,395255,0,162606,10
162772,2473884,162789,458856,0,162707,16
162872,2474132,162883,668373,0,162801,18
162973,2474184,162983,774370,0,162895,7
163073,2474236,163085,688329,0,162994,14
163172,2474236,163183,824560,0,163096,15
163273,2474204,163284,695499,0,163194,15
163373,2472492,163382,1192957,0,163293,15
163475,2472776,163490,853241,0,163393,21
163574,2473020,163588,770204,0,163498,14
163675,2473020,163688,788710,0,163603,15
163777,2473020,163793,292844,0,163702,12
163879,2473268,163894,397267,0,163807,15
163980,2473072,163996,338169,0,163905,11
164081,2473320,164097,301211,0,164011,15
164181,2473372,164196,380851,0,164113,12
164281,2473340,164296,774370,0,164210,15
164382,2473464,164396,653038,0,164310,16
164482,2473464,164495,767200,0,164407,13
164583,2473764,164597,623798,0,164509,11
164683,2473764,164697,687367,0,164611,11
164785,2474064,164803,554539,0,164710,10
164885,2474064,164900,709839,0,164816,15
164986,2474212,165000,286831,0,164908,8
165087,2474264,165101,709839,0,165014,11
165188,2474264,165202,476337,0,165109,9
165287,2474480,165301,689768,0,165215,14
165389,2474480,165403,318676,0,165308,8
165493,2474480,165511,406480,0,165410,10
165590,2474480,165603,377568,0,165521,15
165691,2474088,165706,225908,0,165614,13
165794,2474584,165811,298422,0,165723,11
165894,2474584,165912,405903,0,165828,17
166302,2474956,166326,161597,0,165924,17
167915,2473252,167937,152280,0,166340,13
169376,2473196,169398,157442,0,167950,11
170790,2473000,170808,187272,0,169414,11
172098,2468412,172123,137082,0,170823,11
173308,2468824,173333,115727,0,172143,12
174417,2469248,174441,105750,0,173349,12
175426,2469744,175451,128861,0,174455,11
176281,2470044,176304,145800,0,175468,12
177089,2470540,177112,114891,0,176317,10
177794,2470756,177816,150116,0,177130,13
178400,2470696,178423,116923,0,177834,9
178905,2471048,178928,124204,0,178436,9
179307,2471440,179331,134199,0,178943,11
179612,2471688,179634,114165,0,179348,11
179707,2471936,179724,319220,0,179651,11
179810,2472184,179827,314492,0,179737,12
179910,2472432,179923,803050,0,179843,16
180010,2472728,180024,411506,0,179931,9
180109,2473220,180119,616628,0,180038,13
180213,2473468,180230,257116,0,180130,8
180313,2473788,180331,307777,0,180245,14
180415,2474284,180439,211870,0,180348,16
180514,2474532,180530,407116,0,180456,16
180616,2474780,180634,449003,0,180544,14
180713,2473512,180722,1390998,0,180652,16
180816,2473512,180832,416780,0,180732,19
180916,2473760,180931,627677,0,180844,9
181017,2473760,181030,801768,0,180945,13
181117,2473760,181133,484738,0,181044,12
181221,2474036,181238,259376,0,181147,14
181320,2474036,181336,340257,0,181255,12
181424,2474036,181439,382666,0,181349,12
181521,2474088,181536,318470,0,181452,18
181621,2474088,181634,831730,0,181548,12
181722,2474088,181735,853241,0,181647,15
181823,2474088,181839,321753,0,181746,12
181925,2474336,181941,302054,0,181853,12
182025,2474140,182042,476409,0,181955,12
182126,2474140,182142,351302,0,182054,17
182227,2474388,182243,351302,0,182156,11
182328,2474456,182344,329101,0,182255,15
182429,2474456,182444,364435,0,182355,14
182531,2474704,182549,255252,0,182456,12
182631,2474508,182649,357497,0,182562,14
182731,2474756,182747,393984,0,182662,17
182833,2474808,182850,237064,0,182763,15
182934,2474612,182952,301065,0,182863,15
183034,2474860,183052,368146,0,182967,15
183136,2474860,183155,310109,0,183067,15
183237,2474984,183257,246540,0,183171,18
183338,2475076,183359,254185,0,183274,13
183439,2475324,183456,249486,0,183374,16
183536,2472632,183546,1183065,0,183472,13
183638,2472672,183655,175706,0,183556,16
183741,2472920,183760,284863,0,183669,10
183842,2472920,183860,233164,0,183776,15
183943,2472920,,,,183876,11
